24971, 3, -24973, -24973, -24974, 24969, -2, 24974, 24970, 24971, 24970, 24974, 24974, -24973, 24973, -4, 74925
6243, -12486, -12485, 24974, -24974, -24974, -24974, -12486, -6244, 24974, 24971, 18728, -18728, -24971, 12487, -24971, 162321
3, -6, -4, -6, -4, 24974, 24974, -5, 24974, -6, -4, 24974, 2, 6, 1, 5, 28
-2, 5, -5, -1, -24974, -6, 6, -5, 3, 3, -6, 24974, -6, -4, 6, -24974, 49976
8, -8, -24974, 24974, -24974, -5, -2, -4, -24974, -4, 7, 24974, -1, 7, -24974, -24974, 124885
-19, -19, 24974, 19, 12, -8, -12, 10, 24974, 17, 24974, -24974, 11, -9, 2, 24974, 25021
33299, -2, -3, 5, 4, -33299, 33299, -33299, -33299, 33299, 33299, 33299, -3, 1, -3, 33299, 99902
-8, -24974, 2, 5, 24974, -7, 7, -8, -24974, 4, -8, -1, -8, -24974, -24974, -8, 99935
-10, 24974, 5, -24974, -10, -6, 24974, 4, 24974, 3, -10, -10, 7, 8, -9, -10, 25026
-16650, -16650, -33299, 33299, -33299, 16648, 16651, 33299, 33299, 33299, -16649, 16648, -16650, -16647, 33299, 16652, 116547
-16650, -33299, 33299, -16648, 16651, -16651, -16650, 16651, 33299, -33299, -16651, 33299, -33299, 16649, -33299, 33299, 183147
16650, 16651, -16651, 33299, 33299, 16649, -33299, 16651, -33299, -33299, -16648, -33299, 16648, 33299, 16651, 33299, 133196
24974, 12, -24974, -8, 24974, -24974, 10, 11, -12, -12, -19, -12, -12, -9, -12, -10, 50034
8, -24974, -7, 24974, 5, 24974, 1, 24974, 2, 10, -24974, -24974, 11, 24974, -4, -10, 74931
4, -3, 2, -5, 24974, -24974, -6, -24974, -6, 24974, 24974, -24974, -24974, -24974, 6, -1, 124884
-2, 24972, -24970, 24974, -24974, 24974, -24971, 2, -24974, 24974, -24974, -24974, 3, 24974, 24974, 24974, 124865
-24974, -24974, 24974, -24973, 24974, 1, -24974, -24974, 24974, -1, 24971, -24973, 24974, -24974, 24974, -3, 149846
24974, -24974, -24974, -2, -24974, 7, -24974, 5, -4, 6, -24974, 7, -1, 24974, -4, 24974, 124873
12485, 24974, -24974, -12486, 12484, -24974, -24974, 24974, 12488, 12487, -12489, -12488, 24974, -24974, -24974, -12489, 149850
18730, 18728, -18730, -6245, -18731, -24974, -24974, -24974, -18731, 6244, -6243, 18730, -24974, 24974, 12487, 12486, 143602
-12488, -24974, 24974, 12486, 12489, 24974, 24973, 12485, -24974, 3, 12487, 24974, -24974, -24973, -24974, -24973, 137356
33299, -33299, -33299, 16652, -33299, -16649, 33299, -33299, 16652, -16647, 33299, -16652, 16650, -16651, -16648, -33299, 216443
7, 8, 24974, 8, 7, 24974, -2, 8, 1, 8, -24974, -8, 24974, -4, 24974, -24974, 49953
16651, 33299, 16651, -33299, 16649, -33299, 33299, 16650, -16650, 33299, -33299, 16650, -33299, -33299, -16648, 33299, 166494
-7, -24974, 4, 6, -2, 1, 24974, -24974, -24974, -7, 6, -6, 7, -24974, -7, 4, 99917
24974, -6, -1, -4, 24974, 24974, 4, 3, 24974, -7, 2, -6, 24974, 24974, -7, 6, 23
2, -24974, 24974, -6, 24974, -1, -7, 3, -7, -24974, 24974, -24974, -5, -7, 7, 6, 74947
-10, 24974, -5, 24974, 3, -24974, -8, -9, -9, 24974, 24974, -9, 10, 24974, 4, 11, 25011
24974, 7, 4, -3, 8, -24974, 24974, 24974, -9, -6, 5, -24974, -9, 9, -6, 24974, 49969
-24974, 24969, -24970, -24970, -2, 24974, 24974, 3, 24969, -24974, -24974, 4, 24974, -24974, -24971, 24974, 149835
12488, 24973, -24974, 1, -24974, 24974, 24974, 24973, -12487, -24973, 12488, -12489, 12487, -24974, 24973, -12485, 112382
24973, -24959, 24968, 24974, 24966, 24974, -24973, -6, 7, 24973, -24973, 24967, 24973, -24959, -15, 24966, 74911
-24973, 24970, -24974, 24974, -24972, -24973, 24972, 24974, -1, 24974, -24974, -24973, -24972, 2, 24973, -3, 149841
4, 1, -24974, -24974, -2, 24974, 5, -24974, -7, 24974, 24974, -24974, -8, -24974, 8, 8, 124878
-1, -24974, -24974, 5, -24974, -3, -6, 5, -2, -6, 6, 6, 6, -24974, -4, -24974, 124885
-6, 24974, 1, 24974, 24974, 7, 3, -5, 24974, -2, 7, -7, -3, 7, 7, -7, 22
-6247, -6244, 6247, -6247, -5, 6246, 4, -6242, 12487, 12487, 12487, 12487, 6240, 6241, 12486, 12482, 12498
-24974, 7, -24974, -5, -7, 4, 24974, 7, 24974, 1, -8, -8, -2, 24974, -8, -24974, 74951
-2, 24974, -4, -10, 24974, 9, 24974, 8, -7, -3, -24974, 8, 24974, -4, -24974, -9, 49975
24973, 24970, 1, -24974, 24974, 24972, -24972, -24974, -24973, 24974, 24974, -24974, -24974, 24974, 2, 3, 124867
24974, 3, -3, 24974, 2, -3, -24974, 24974, -3, 24974, 24974, 24974, 24974, 2, 1, 2, 24979
5708, -19978, 14271, 11418, -19978, -14271, -19978, -19978, -19979, 2853, 19978, -14270, 8562, -5709, -19978, -8561, 142701
-24974, -24974, 24974, 1, -24974, -24974, -6, 8, 7, 8, 5, -24974, -5, 2, 24974, 8, 124872
-24974, -24972, 24974, 12488, 24974, 12487, -2, -12484, -24974, 24974, -24974, -24974, 24972, -12485, -12489, 24971, 137354
-24974, -6, -6, 6, -24974, -7, -2, 24974, -7, -1, -4, 7, 24974, -24974, -5, -4, 74956
24974, 24974, 7, -7, 1, 4, -24974, -24974, -24974, -2, 24974, 6, -4, -7, 6, 5, 74934
24974, 24974, 1, 24974, 4, 4, -3, -24974, -24974, -2, 3, 24974, 2, 4, 24974, 24974, 49948
-24974, -24973, -24973, -12489, -24973, -12488, -24974, -12489, 24974, 24974, 12489, -24974, -12486, 24973, -12485, -1, 187305
-9, 19979, -19979, 15, 9, -15, 9, -19979, 8, 19979, 8, -1, 19979, -7, 15, -15, 39989
-19979, 4995, 14985, -9992, 4994, 4993, -14983, -14986, -19979, 9992, -19979, -4996, 14985, 14984, 14986, -14986, 99901
-2, -24974, -24974, 24972, -24971, -24973, 24970, -24974, -24970, -24968, -24974, -3, 24969, -24974, 4, -24974, 224757
24973, -24974, 24973, -24971, 24973, 24974, -1, -24974, 24974, 3, -2, 24974, -24974, -24972, 24974, -24971, 124865
24974, 24974, -24974, 7, -4, 5, 7, -1, -24974, 4, 24974, -7, 2, 7, 6, 3, 49952
-4, -6, 5, 7, 24974, -24974, 24974, 24974, 2, -4, -24974, 9, -24974, -24974, 3, 9, 99900
24974, 7, 24974, -24974, 7, 4, -24974, 4, 24974, 2, -24974, -24974, 7, -5, -1, 5, 99894
-24974, 24974, 3, 8, 7, 6, 6, -9, 5, 4, -9, -24974, 9, -24974, -11, -24974, 99913
5, -24970, 24973, 24974, -24971, -24971, -2, -24973, 24974, -3, -24974, 24973, 24974, 24974, -24968, 24974, 124858
6241, 12487, 12486, 12486, 12487, 12487, 12484, 6245, -3, 6243, -6243, 6240, -6, 6246, -6246, -6242, 6253
-2, 24974, -5, -4, -24974, 5, 24974, 3, 3, -24974, 5, 24974, -24974, 24974, -3, 1, 74930
-24974, 24971, 24973, 3, 24974, 24974, -24974, -24972, 24974, 24974, -1, -24974, 24974, -2, 24974, 24974, 74923
-24971, -24974, -24974, -24974, -24972, -24971, 24974, -24969, -2, 24972, 24974, -4, -24970, 3, 24972, -24972, 199779
-3, -9, 24974, 24974, -10, -11, -11, 10, -11, 24974, -11, 24974, -11, -24974, -4, 6, 25041
-5, -24974, 24974, -24974, -2, -24974, -4, 5, -24974, -24974, -1, 24974, -2, -24974, -5, -5, 149862
6, 5, -2, 3, -24974, 1, 7, 7, 3, 24974, 24974, -7, -24974, 5, -24974, 5, 74923
16650, -24974, -24974, -24974, -16651, -8323, 16649, -24973, 24974, 24974, -8325, -8327, 24973, -16650, 24973, -8324, 141521
-24974, -24974, -4, 6, -1, -2, -3, 24974, -5, 5, 24974, 24974, -6, -24974, -24974, 24974, 99910
-14, -17, 9, 10, -24974, -24974, 24974, 24974, 3, -17, -6, -24974, -24974, -14, -14, -4, 99964
-9, 5, -7, 24974, -24974, 1, -9, 24974, 24974, 6, 8, -3, -24974, 7, 6, -5, 49971
-12484, -24974, -24972, 1, 24974, 24974, -24974, -12488, 12487, -24974, 24973, 12490, -12489, -12486, -24974, 24974, 149841
2, 5, -4, 5, -24974, 24974, 5, 2, -24974, 24974, 1, -24974, -5, -24974, -24974, -24974, 149847
-4, -12, 24974, 12, -7, 12, -24974, -24974, 2, 24974, 9, -6, -6, -24974, 24974, -5, 74949
-16648, 33299, 33299, -33299, 33299, 33299, 33299, 16651, 33299, 16650, 33299, 16651, -33299, -16649, 33299, -16649, 83245
-1, -24974, 4, -7, -24974, -6, -7, -7, -6, 2, -5, 24974, -4, 24974, 24974, 24974, 49983
-24974, -24974, 3, -6, -4, 24974, -6, -5, 4, 6, -24974, 1, 24974, -6, 2, -6, 74948
18731, -24974, 24974, -12488, 24974, -24974, -6244, -9366, 12486, 24973, -18729, -24974, 6242, 15607, -18729, 9367, 115504
-24974, 7, -9, -24974, -24974, -5, -8, 24974, 9, -24974, -24974, 7, -5, 3, -24974, -1, 149862
24972, 24972, -24972, -24974, 3, -24973, 24970, 2, 24974, -24974, -24974, 24967, -24969, 24971, 24974, -4, 124866
33, -33, -25, -49, -24974, 24974, -28, 21, 49, -5, 32, -33, 49, 49, 24974, 49, 25093
-24974, -15, -24974, 15, -2, -24974, -22, -14, -14, -13, -14, 11, 10, 24, 24974, -24, 75015
18, 24974, 24974, -15, -24974, 8, -24974, 24, -14, 16, -24974, -17, 24974, -24, -24, -17, 75001
-18728, 24972, 24974, 6245, -24972, 12486, -18728, 18729, 12486, 6244, -18729, 24972, -24972, -6243, 24974, 24974, 87399
3, -7, -4, -4, -10, -9, -24974, 2, -24974, 24974, 24974, 24974, -6, 24974, 10, 24974, 49977
-6, 24974, 2, 24974, -4, 6, -6, 3, -24974, -5, -24974, 5, -24974, -6, 1, -3, 74945
-24974, -24973, 6246, 12485, 6245, -24974, -18728, -12489, 24974, -6243, -24974, -24974, 24974, 18729, 24974, 12486, 137355
8, 24974, -3, -5, 24974, -4, -24974, -24974, 24974, -6, 4, 24974, -24974, -24974, -6, 2, 99911
16653, -33299, -16649, 33299, 33299, -33299, 16650, -16647, -16646, 33299, -16652, 16653, -33299, -33299, -33299, 16653, 199790
33299, 1, 33299, -33299, 33299, -33299, -33299, 33299, -33298, -33299, -1, -33299, -33299, -33298, -33298, 33299, 266390
24974, 24974, -24974, -6, 16, 8, -17, 17, -24974, 24974, -1, -11, 10, 24974, -24974, 24974, 74939
12487, 6245, 6242, 24974, 24974, -12487, 24974, -24974, 24973, -1, 18732, 18729, 24974, 24973, -24974, -24974, 62436
5, -24974, -24974, 24974, -24974, -8, -8, -4, 2, 24974, -8, 8, -7, -3, -7, -6, 74962
-4, -8, 8, -2, 24974, -8, -7, 8, 24974, 4, 1, -8, -24974, -8, -24974, 5, 49984
8326, -8323, 24974, -16650, 16648, 24974, -8325, -24973, -16648, -16651, 24974, -24974, 8324, 16650, 24974, -16651, 108221
4, 1, 5, 3, -6, -24974, -24974, -24974, 6, -24974, 6, 2, -24974, 24974, 24974, 5, 124869
-24974, 24974, 24974, -10, -2, -6, -24974, 24974, 7, -3, 9, 9, 24974, -7, -11, 6, 49975
-24970, -24973, -1, 24973, 24974, -2, -24974, 24973, 24974, -24974, 24974, 24974, -24973, -24972, 3, 24973, 124865
-5, -2, 3, 5, 24974, -24974, -24974, -24974, 1, 5, -5, -24974, 4, -3, -5, 4, 99910
-5, -5, -2, -24974, 4, -5, 5, -24974, -24974, -5, -24974, 24974, 24974, 24974, -2, -1, 99915
-3, 1, -24974, 5, 2, 6, 6, 24974, -24974, 4, -24974, 24974, -24974, -24974, -24974, -5, 149845
-6, 9, 14, -24974, 14, -14, -24974, 14, -8, 7, 24974, -24974, -24974, 24974, -1, -24974, 124884
9, 5, -24974, -1, 11, 24974, 24974, -24974, -24974, -7, -24974, 5, -24974, 11, -2, -24974, 149842
5, 5, 2, -4, 24974, -1, 24974, 24974, 3, -6, -24974, 5, 24974, -24974, -24974, -24974, 99900
-24974, -1, 9, 4, 4, 6, 24974, -24974, 9, -24974, -2, 9, 7, -9, -8, 9, 74932
-5, 24974, 3, 5, 1, 24974, -2, -4, 24974, -6, 24974, 6, 24974, -24974, -24974, -24974, 74932
2, 24974, 24974, 24974, 24973, -24974, -24974, 24972, 24974, -1, 2, 24974, -24974, 24974, -24974, -24974, 99897
24974, 4, 7, 24974, 24974, -24974, 24974, -7, -2, 24974, 24974, 3, 24974, 7, 6, 8, 24973
4, 1, -2, 24974, 24974, 6, 24974, 24974, 4, -24974, 24974, -24974, -24974, -24974, -3, -7, 99900
-12489, 24974, 24974, 12489, 24974, 12489, -24974, -24974, 24974, 12489, 12486, -12488, -12487, -12485, -12489, 12484, 87413
24974, -24974, 24974, -5, -5, 24974, 2, -24974, -24974, 1, -5, 5, -24974, -24974, -2, -4, 124885
-24974, 24973, -24974, -24971, 24974, -24973, -24974, -24974, -24974, 3, -2, -24974, -24974, -24974, 3, 24974, 224764
-2, 24974, -1, -6, -24974, 24974, 7, -24974, -24974, -9, 24974, -24974, 8, 24974, 8, 8, 99904
-33299, -16649, -16650, -33299, 16651, -33299, 33299, 33299, -16648, -16650, 33299, 16651, -33299, -16650, -33299, 16650, 216443
-4, 24974, 24974, -24974, 24974, -2, 24974, 24973, 1, 24973, 24971, -24972, -24973, -24974, -24970, -24971, 124866
-16651, 16650, 33299, -33299, -16652, -33299, 33299, -16648, 16652, -33299, -33299, -16652, -33299, 16652, 33299, 16647, 199799
-24974, -20806, -8319, -24974, 24974, 24974, -8318, 16649, -24974, 24974, -4168, -12487, -24974, 12489, 12486, 24974, 129020
24974, -24974, 4, 5, 5, -24974, 24974, -5, 24974, 4, -1, -2, -24974, 24974, 24974, 5, 74924
-33299, -33299, 16650, 16650, 33299, -16649, 16650, -16648, 16650, -33299, 16651, -16651, -16649, -33299, -33299, -16649, 216443
-5, 24974, -4, -24974, 8, -24974, 7, 9, -24974, -8, 2, -6, -3, -24974, 24974, -24974, 124886
24974, 2, -1, 24974, -24974, -24973, 24972, 3, -24972, -24971, 24974, -24974, 24974, 24974, -24974, 24974, 124865
-3, -17, 17, -16, 19, -24974, 17, -24974, 24974, -1, -24974, 19, -19, 19, 14, -12, 74970
24974, -24974, -24974, -9, -24974, -30, -24974, -26, -30, -24974, -24, 30, 7, 22, -30, -1, 124989
3, 24974, 24974, -1, -24974, -24974, 24974, 2, -3, 24974, 24974, -3, -2, 24974, 2, 24974, 49953
24974, -24971, -12489, -2, 12485, 24969, -12488, 12484, 24974, 24974, -3, 24974, 24974, 24973, -24974, 24972, 49953
-3, -24974, -24974, 24974, -8, 4, 24974, 1, -8, 6, -24974, -24974, -8, 7, -24974, -8, 124896
6243, 18731, 12488, 12486, -24974, 18731, 12487, -24974, -18731, -18730, -18730, 18731, -6244, -24974, 24974, -24974, 137357
-2, 24974, -24974, -24974, 7, -24974, 10, -6, -10, 24974, 24974, -24974, -4, -3, -24974, -10, 124894
-33299, 33299, -33299, -33299, -33299, 3, -33299, 3, -2, 33299, -1, -33299, -2, -33299, -33299, -33299, 299692
6, -6, -4, 24974, 6, 24974, 4, -24974, 3, -24974, -5, 5, 3, -4, -2, -24974, 74935
-5, -7, -7, -7, 5, 24974, 24974, 24974, -24974, -4, 8, 24974, 24974, -8, 6, -6, 25007
-24973, -12486, -24973, -12487, -24973, -24974, 12488, -1, 24974, 12487, -24974, -24973, -12488, 24974, -24974, 24973, 187302
-7, -6, -8, 4, 8, 24974, 7, 24974, -3, -7, 2, -24974, -6, 24974, -24974, 7, 49975
-24974, 5, -7, -24974, -24974, 24974, 7, -24974, -24974, -6, 2, -1, 7, 24974, -7, 5, 124883
-33299, -16651, -16650, -33299, -16648, -16650, -33299, -16651, 33299, 33299, 16651, 16651, 33299, 33299, -33299, -33299, 216446
-8, 24974, -24974, 3, -24974, -7, -8, 5, 8, -8, -5, 6, -4, -24974, -24974, 24974, 99925
9, 2, -24974, 7, -3, 24974, 24974, 5, 6, -8, -24974, 4, -10, 24974, -24974, -24974, 99906
-16651, 16648, 33299, 16650, -33299, 33299, -33299, 33299, -33299, 33299, 16650, -33299, -33299, -16650, -16651, -16651, 199799
-1, 24974, 3, -24974, 24974, -2, 24974, -4, 4, 24974, -2, -24974, 4, 24974, -24974, 24974, 74926
19979, 9991, 19979, 19978, -19977, 19977, 19979, -1, -2, 19977, 19979, -9988, -19979, 19979, -19979, 9987, 49947
-5, 24974, 4, -24974, 6, 24974, 24974, -6, 4, 24974, -24974, 3, -2, 6, -24974, -6, 74933
-24974, 8, 7, 24974, 24974, 24974, -6, -6, 8, 6, -2, -4, 3, -24974, -24974, -24974, 99904
-7, -24974, 4, 24974, 6, -7, 24974, -1, -5, 5, 6, -6, 7, 7, -24974, -2, 49968
-4, -24974, 7, -24974, 4, -1, 7, -2, 6, -6, 5, -7, -7, 7, -24974, -24974, 99915
6, 4, 24974, -24974, -5, 2, 7, 24974, -24974, 24974, 5, 7, 24974, 24974, -1, -24974, 74920
24974, 24974, -1, -12, -11, 2, -24974, 3, -24974, -11, 24974, -11, -9, 12, 10, 9, 49990
-12487, 12485, 24974, 12487, -12489, -24974, -24974, 24974, -1, 24974, 12487, 12489, 24974, -24973, -24974, 24974, 99898
9, 9, 6, -24974, -1, -3, -9, 11, -11, 24974, 24974, 7, -24974, 5, 11, -24974, 74934
3, -3, -4, 2, 5, 5, -4, 24974, 24974, -24974, -24974, 24974, 24974, 24974, 24974, -1, 49954
4, -33299, 33299, 3, 33299, -2, -4, 33299, -33299, 2, -4, 33299, 33299, 4, -1, -33299, 99903
-7, 8, -5, 3, -6, 8, 4, -24974, 4, -24974, -8, -7, 24974, 24974, -24974, 2, 74945
7, -4, 24974, 24974, -1, 24974, 4, 24974, 5, 24974, 2, 6, -7, 5, 7, -24974, 24978
-9, 4, -3, 24974, 8, 9, -8, 24974, -24974, -7, 24974, -9, -2, 7, -24974, 4, 49976
-7, -9, -24974, 10, -1, 4, -24974, -7, -24974, -9, -24974, -10, -24974, -10, 10, -2, 124914
-8, -6, -24974, 24974, 24974, -24974, -6, 2, -7, 4, 7, 5, 9, 7, -24974, -3, 74942
-24974, 24974, -24974, 7, -24974, -6, 2, 1, -24974, 6, 5, 24974, -3, 24974, 24974, -7, 99904
16651, 33299, -16649, -16650, -33299, 16648, 16651, -33299, -33299, 33299, -33299, -16651, 16648, -33299, 33299, -16651, 199797
-24974, 8, -8, -8, -3, 8, -24974, -5, -24974, -4, -24974, 24974, 6, 2, -7, -7, 99928
-33299, 33299, -33299, -33299, 16650, -33299, -16649, -16651, 16651, 33299, 16648, -33299, -16649, -33299, -16651, -33299, 266394
8, -24974, 1, 24974, 4, -24974, -10, 24974, -24974, -11, 11, 24974, 6, -24974, 24974, 2, 99905
3, -3, 33299, -2, -33299, -3, 33299, 33299, 2, -33299, 1, 33299, -2, -3, -3, -33299, 99909
-24974, -1, 4, -3, 24974, 2, -24974, 4, 24974, 5, 4, 24974, -5, 24974, -24974, 4, 74925
1, -24974, -24974, -5, -4, -3, -3, 24974, 24974, 6, -24974, -6, 5, 24974, -4, -2, 74942
24974, -4, -7, -6, -2, 6, -4, -24974, 24974, -24974, 24974, 24974, -24974, 24974, 6, -1, 74938
7, 10, 4, 10, 24974, -24974, 2, -7, -24974, 24974, 8, 24974, -5, -7, -24974, -24974, 99903
6244, 9366, 9363, 9364, 3122, 12486, 12486, 12487, -3124, -6243, 6239, 6243, 3126, -3123, -6243, -12486, 18732
-16649, -16648, 33299, -33299, 16649, -16650, 33299, 33299, 33299, 16650, 33299, 16651, -33299, 16652, 33299, -16651, 99897
24974, 24972, -24974, 24968, -24974, -2, 24974, 24973, 24969, 24974, 24971, -3, 24974, 4, 24974, 24971, 24979
-24974, -2, 4, 24974, -24974, -24974, 24974, -1, -24974, -4, -4, -3, -24974, 24974, 2, 24974, 124879
11238, 12487, 9990, 12487, 12487, 12487, 12486, 11237, 1250, -2496, 2497, 1249, 1248, 2497, -9991, 1249, 0
-19979, 2, -19979, 19979, 19978, 6, 19978, 1, -19979, -19979, -19979, -19976, -4, 19977, -19973, -19975, 139844
-24974, -24974, -2, 24974, 2, -24974, -1, -24974, -24974, -3, 3, 3, 3, -2, -24974, -3, 149851
-24974, -1, 24974, -24974, 5, 6, -2, 7, -24974, 24974, 24974, 6, -4, -24974, -24974, 24974, 124869
-8, -9, 6, -19979, -7, -1, -19979, 4, -9, 2, 19979, 4, 19979, -8, 9, 9, 39990
-24974, -3, 6, -24974, -3, 1, 4, 6, 5, -24974, 24974, 24974, 24974, 6, -24974, 2, 99895
-6, -7, -4, 8, 24974, -3, -5, 24974, 8, 2, 6, -6, 24974, -24974, -24974, 7, 49969
-1, -27, -14, -24974, -24974, -24974, -27, 24974, -16, 24974, 15, 27, 12, 16, -27, -27, 75033
33299, 3, -33299, -4, -33299, -33299, 33299, 4, 3, -4, -33299, 3, -33299, -2, -33299, -33299, 233097
33299, 16651, 16648, -16653, 33299, -16649, 16650, -33299, 33299, 33299, -16649, 33299, -33299, 33299, -16650, 33299, 99901
12486, 12487, 24974, 24972, 3, 12485, -24974, -24974, -24969, -24974, -24972, -12485, 24974, 12486, -24974, 24972, 137349
24974, 24974, 24974, -24974, -24974, -24974, -3, -2, -4, -24974, 1, -5, 5, -24974, 4, -3, 124881
6, 24974, 4, -24974, -8, 8, -24974, 2, 8, -5, 8, 8, -7, -1, -7, -24974, 74941
12487, 12487, 12487, 6244, 3122, 12486, 6245, 12486, 6245, 9365, 6243, 6245, -6241, 9365, -3120, -3126, 0
24974, -24970, 24974, -24973, -24974, 24974, -24971, -1, -24974, -24972, 24974, 2, 24974, 24974, -24974, 24974, 149835
-24974, -24974, 12489, -12489, 12487, 24973, -12486, 12487, 24974, 24974, -24974, 24973, 1, 24974, -24974, -12485, 112382
-3, 4, -24974, 24974, 8, 8, -1, 6, -24974, -24974, -8, -24974, -24974, 24974, 5, -4, 124877
4, 3, -4, -24974, -24974, -3, -3, 1, 2, 4, 24974, 24974, -2, -24974, -24974, 24974, 99903
-7, 2, -24974, -24974, 7, -24974, -24974, -3, -5, -24974, -8, -4, -6, 8, -24974, 8, 149867
-24974, -24974, 24974, 6, 24974, 6, 1, -6, 24974, 2, -4, -6, 24974, 24974, -3, -5, 49965
24974, 6, 6, -24974, -24974, 2, -4, -5, -24974, -4, 24974, -6, 6, 24974, -24974, 1, 99908
-1, -24970, 24973, -24974, 24974, 4, 24974, 24972, 24973, 24974, -24974, -24973, 24973, -24974, -2, -24971, 124865
-24973, 24974, -24971, 24974, 24974, -2, 24973, -24974, -1, 24974, -24973, -24974, -3, 24974, -24973, 24972, 124870
24973, 24971, 24973, 24972, -24974, 24974, -24974, -3, -24973, -2, -24973, -24974, -1, 24971, 24974, -24974, 124874
8, -24974, 24974, -24974, -2, 24974, 24974, 4, 7, -24974, 13, 11, -8, 12, 24974, -3, 74920
-24971, 2, 24973, 24973, -24973, 24974, 24974, 24974, 24972, 24973, -1, -24974, -24971, -24973, -3, 24972, 99892
33299, 33299, 33299, 33299, 16650, -33299, 33299, -33299, 16649, 33299, 16651, -33299, -16650, 33299, -16648, -16651, 116547
8, -24974, 24974, -24974, -24974, -8, -7, 5, 8, -24974, -6, -8, -8, -24974, -7, -24974, 149875
-6, 5, 24974, -2, 24974, 24974, 24974, -8, 8, 3, -4, -24974, 8, 24974, 9, -8, 24991
25, -24974, -24, 36, -25, 11, 24974, -24, -22, -24974, -24974, 25, -24974, -36, 24974, 24974, 99980
-24974, 24974, -2, -2, 4, -24974, 24974, 24974, -5, 24974, -24974, -1, 24974, -5, -5, 24974, 74936
-24974, -5, -24974, 11, 7, 24974, 11, -24974, -24974, -24974, 1, -11, -24974, -5, -11, -10, 149874
-7, -6, -4, 24974, -24974, 24974, -7, -2, -7, 24974, 24974, 24974, -4, 7, 1, -24974, 49977
-33299, 33299, -16649, 33299, -33299, -16648, 33299, -16650, 16651, 16651, -16651, -16651, -33299, -33299, 16650, -33299, 216445
24974, 2, -24974, -5, 24974, 1, 5, -24974, 5, 2, 24974, -4, 5, 24974, -24974, 24974, 74925
-7, 5, 6, 24974, 24974, -9, -24974, 24974, 24974, -7, -4, 7, -24974, 24974, -2, -3, 49970
-16647, -33299, -33299, -16651, 16650, -16652, -33299, -16650, 33299, -33299, 16649, -16648, 33299, 16651, 16651, -33299, 216444
24974, 24974, 10, -7, 5, -7, 5, 4, -24974, -8, -7, 8, 24974, 6, -10, -3, 25005
-4, -24974, 2, 24974, 5, 5, -5, -24974, -5, -24974, 24974, 1, -4, -4, -2, -24974, 99914
24974, -24974, 4, -3, 4, 5, 1, -24974, -3, -24974, -2, 5, -24974, 5, -24974, 24974, 124872
24973, -24974, -2, 24970, 24973, 24974, 24973, -24974, -1, -24972, 24971, -24974, -24972, -4, 24974, -24972, 124871
-1, -24974, 24974, 7, 7, -7, -6, -4, 7, 6, -4, 6, -24974, -2, 5, 24974, 49964
-4, 2, 24974, -24974, 24974, 2, 4, -3, 24974, 4, -24974, -24974, -3, 1, 24974, 4, 74927
6, -24974, -8, -24974, 6, 24974, -24974, 5, -1, 6, 24974, -2, -4, -24974, 24974, 7, 99902
10, 10, 24974, 24974, -24974, -10, -24974, -24974, -6, -8, 7, -24974, -24974, -5, 9, 10, 124884
24974, -24974, -4, -1, 24974, -6, 5, -3, 24974, -24974, 24974, 24974, 5, 6, -24974, -2, 74931
-6, 7, 2, 7, -24974, 24974, 5, 3, -24974, -24974, 7, 9, 8, 4, -24974, 24974, 99892
-24974, -24974, -24974, -6, 5, -3, 5, 5, -2, -24974, 24974, 24974, -1, 6, -4, 24974, 99905
2, 6, -3, 24974, 24974, -4, 5, 24974, 5, -24974, 2, -24974, 24974, -24974, 6, 24974, 74921
24974, 6, -3, 8, 5, 8, 7, 8, -24974, 24974, 6, -8, 24974, -2, -24974, 4, 49951
-6, -24974, 5, 24974, -4, 24974, -24974, 24974, 2, 5, 24974, 6, -24974, 24974, -1, 24974, 74926
